left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,left_hip_angle,right_hip_angle,left_knee_angle,right_knee_angle,shoulder_distance,hip_distance,left_hand_to_hip,right_hand_to_hip,torso_angle,left_leg_angle,right_leg_angle,vertical_span,horizontal_span,body_aspect_ratio,label
172.45765531886667,106.42402025082612,0.1460833280670004,22.54937232060571,154.87690947840076,179.32676276500035,175.00287764417732,177.64532619594115,0.0765569063422023,0.047704766174351376,0.1121524235771465,0.11460790561592289,92.7030507731799,68.91655536719205,91.1681236241928,0.539858490228653,0.13980841636657715,3.8614162455938703,warrior_ii
175.97791055739663,149.9264182898715,175.1242053072936,177.7937242978698,109.24606800234227,121.66199167764253,82.19344592030252,172.47626965647626,0.005493287023190605,0.04783231578402626,0.41401643893792417,0.3858125215204526,95.78333384144231,135.6247636257213,27.361121461142144,0.39871251583099365,0.6581175625324249,0.6058378297894905,warrior_ii
178.9283226844809,176.2136484933392,105.78454936955238,109.45868783797962,120.51114663519864,136.25336712974396,132.27033320271266,177.98237269559016,0.12827291598247434,0.07957436003349364,0.4276755700175375,0.43749381565185796,89.1862745986416,60.971603571489354,127.47255126168874,0.6172918081283569,0.46457186341285706,1.328732660634207,warrior_ii
160.1074428455478,178.1554663945752,83.96638855090767,85.41629996723316,101.8041636235503,135.54983224160662,111.42296337603295,177.35604590394283,0.12768639500136458,0.0921127913640565,0.41486375944731446,0.4047159943882881,92.85322338927752,55.99151625391293,132.78723743079203,0.6636136174201965,0.6076294481754303,1.0921353785812613,warrior_ii
168.40035255531134,165.06424929546242,88.65204635801344,88.17888513038982,110.91811770394989,130.54561011234713,118.96535975256879,178.03501467923573,0.16698165295412484,0.10378778788619922,0.4403601643557606,0.45274918334210756,87.54901350925819,57.43697948392798,130.74861366570684,0.6605151295661926,0.5695868730545044,1.1596389608209725,warrior_ii
175.05248462094514,167.21092654992586,96.38576214188461,95.85965293857197,128.90689232217005,110.6865939387244,177.37146753102817,119.03139856135412,0.1300165971628841,0.07364448347515856,0.40297871134110314,0.4161992888072983,94.26320250995957,47.42661807409868,123.85794555131686,0.5871159434318542,0.5053411722183228,1.161820915668835,warrior_ii
25.181415968291308,58.76531203875235,11.095229629986077,9.196992507316132,168.57070632541937,163.76879218875496,176.98587135510078,148.67198663165576,0.07110498400120639,0.04532620768029775,0.3238049017161758,0.2743688099990286,92.82448959748093,85.39856479500388,90.81363803527037,0.693358838558197,0.11123287677764893,6.233398421801136,warrior_ii
174.31119240704803,173.68105743096143,101.99733552166857,105.17672361724678,145.53537072008922,102.87916510669703,171.3146313963111,108.56750252227859,0.10562295297482129,0.05978327120274821,0.4681856091158384,0.41748412468413487,82.85711667883122,48.03886075646467,113.00695539518269,0.631369948387146,0.4909239709377289,1.2860849861968382,warrior_ii
167.8256932305806,164.73017823223023,87.09462108084269,98.07385165565853,86.96011331049559,109.38490395548246,90.11451562335873,179.22276739949433,0.16682680330341143,0.10159896162260468,0.4099648601138735,0.45893952503401014,86.84871034742139,52.30522653963835,151.71850057469777,0.5200333595275879,0.6213508546352386,0.8369399601660985,warrior_ii
170.88705719929774,178.0465823493249,92.0667007700361,110.97724870481468,139.22304943447259,109.88857680390743,176.0543882230233,123.21269466338171,0.11793940105165492,0.07814807636272264,0.3593482862322583,0.41003625611199246,86.99616976856929,48.59924790411875,120.98145790770086,0.5569601655006409,0.45324817299842834,1.2288194386225848,warrior_ii
176.9488818776258,174.3195083164308,90.44861376821405,105.07157428331547,130.22914359147748,97.2974187598403,173.69343490022334,104.87079251839549,0.09276039421983952,0.05801836434956149,0.25773147345129893,0.2887482704126102,88.21686400202526,40.39182094099558,121.8889554450131,0.3759220242500305,0.3569008708000183,1.0532953405447707,warrior_ii
176.95690684696672,175.6359803582715,92.78961124360016,81.06567544360149,136.51361313515937,101.24873062020185,161.36751228603654,115.56944541607487,0.14431138676397695,0.08432512332474563,0.276414908815119,0.25643354350784137,87.34032560245892,62.37827850152205,120.6442892716434,0.4440833330154419,0.340165913105011,1.3054903972061158,warrior_ii
176.41979283641197,167.809565851035,84.31394034064196,114.61464848048269,131.04646849432723,92.79867863845271,164.2740991160059,104.64623801976629,0.12117015684588281,0.06620482055720085,0.34407392320591984,0.397214819747352,87.25190802084025,36.17723533372599,122.93027046346718,0.5172119736671448,0.5001652836799622,1.0340821135400717,warrior_ii
176.64917263678532,179.32336399141974,103.57983279087944,105.45347911196308,109.22947582320501,88.6990930133141,172.8983825534484,102.5330143522481,0.15460379724213247,0.10001999208341211,0.383475521672195,0.35659329271826556,93.50917024645342,27.42825517333651,145.61710182495887,0.3509761095046997,0.6377682983875275,0.5503191525701014,warrior_ii
179.9903836857938,177.58063349822316,102.76350902391556,85.11488355369737,112.28271566129061,137.11950869265524,101.82155059969318,178.3049921368159,0.07410841222233931,0.046608023972966574,0.19988266905971688,0.17752178728923018,88.388671557781,115.19729934228408,49.8264248376191,0.2849727272987366,0.2370147705078125,1.2023416375619649,warrior_ii
174.37974633227265,170.3997230875597,75.29275419949691,90.63188174607181,145.06316876902352,101.126910811117,169.87012977995545,109.34585068275332,0.07320877243899367,0.049311448655649265,0.24577819388694339,0.26139594824369844,91.14532990848538,54.43051108835283,120.01076507776185,0.4385114312171936,0.3138578236103058,1.3971658446267092,warrior_ii
172.8961906342583,173.29576803707687,84.56377143360953,93.72115180619103,129.5557938874252,97.47472151531065,173.74625623535582,101.14152256272276,0.10430056861747675,0.06404638772727936,0.24159827730245043,0.24768615148670572,87.27600948162062,40.57044996607354,123.38733057754887,0.32053571939468384,0.3514871597290039,0.9119414764448761,warrior_ii
177.44269615491064,179.00566290519376,95.44918112652394,105.22846679162066,130.375312998196,97.7396447457337,177.25615238184957,128.15968058079358,0.13955799785505912,0.09145952248367359,0.4059973755574149,0.42590089240850887,85.5922367642561,39.95861393105742,135.2899376100454,0.5149887800216675,0.6370622515678406,0.8083806233288121,warrior_ii
150.7170091982599,158.49310793543017,79.08475765987015,82.81987479203998,139.73543211581935,112.8630553150121,176.91147468272607,118.08829224575014,0.11092753541308686,0.06805745286039858,0.3006458433480083,0.29474211736714157,90.3575490606365,53.51460733107855,115.26537930441654,0.5008240342140198,0.3696214556694031,1.3549647254838122,warrior_ii
165.81071617031077,174.53084906644898,58.85343914868458,129.52746480265384,162.51290019674545,91.54262100750469,178.54454985416405,121.83952208092745,0.15446570801299725,0.11323523704960221,0.2204191709874216,0.41311844479208104,74.73361311232286,63.3937683591532,128.73823998703318,0.4502866268157959,0.44191107153892517,1.0189530333505867,warrior_ii
177.5004514728337,179.79679542659832,88.91498746532797,101.93137714550448,140.47815426108883,123.0950238604598,174.02578302453765,121.91710425525191,0.07304051930749594,0.05377018461829451,0.2764030194011622,0.30272318198925496,92.76095612899394,52.951454191841194,116.59146810358637,0.46357131004333496,0.34781596064567566,1.3328063185564412,warrior_ii
176.52061676585083,177.48592525399496,99.57659656666986,97.50288141942472,113.04954867424955,134.43053204904444,119.35842938417309,171.6006173594041,0.10846534703511865,0.06342142442911944,0.33023801839924716,0.33825398642823384,86.02073974259152,59.53418049762435,130.2959336070047,0.5173536241054535,0.43008048832416534,1.2029227973613805,warrior_ii
151.3908358845337,173.79840109648214,122.14530936501326,101.17812027095363,110.41214924660765,138.6314055559104,121.0905040211226,175.63348592878557,0.14391479244205793,0.0875565849309533,0.44642589934580945,0.4054189557408492,90.70093815851759,65.36139470256937,125.02546948856084,0.6711486577987671,0.4570325016975403,1.4684921866736882,warrior_ii
171.0131036197344,152.39006649388924,109.87558445987224,93.49512945057494,130.23179322754675,98.71379651084715,176.47523735109016,100.46040917009772,0.08807735969560591,0.05058221880891564,0.2914872191093104,0.28454100090960527,89.95986617939879,43.35863238211921,112.15427875736898,0.43304887413978577,0.32995688915252686,1.3124407714354565,warrior_ii
157.01459509517244,14.611189520588407,30.41802389090608,4.202339685715139,80.27066796980105,94.47959784858425,126.18116648321859,130.5604204822042,0.15006533699028918,0.09667884801512526,0.16303931790012785,0.38252944296907176,76.3232048030124,12.121908606248596,12.536153891740046,0.4458525776863098,0.5080711543560028,0.8775396396031239,warrior_ii
178.22015484275158,171.02355371297682,93.57688974189796,101.7898196747139,145.03280848662527,117.10852860404466,176.16356581152246,135.6201754019283,0.10781773196583411,0.07467504269953942,0.37931327253321845,0.40578174074928697,89.99226566290619,56.40282454320194,123.91982260932419,0.6331278681755066,0.4885628819465637,1.2958984228457098,warrior_ii
179.0753256306489,174.79442681103907,99.4467425215573,87.99340331049795,114.54915380030445,135.2486744846362,103.67602307010009,179.14124101386355,0.13050474982812085,0.08258792194353146,0.4019773874622945,0.37970424572617245,89.14688557955125,73.16340169941861,128.93539596833264,0.6043800413608551,0.4679583013057709,1.2915254194111288,warrior_ii
157.28401661790025,128.49012808109697,90.79424128857049,75.24267093003122,129.65228400415972,96.34164684074295,174.95892974854397,104.83383359509276,0.15989795104786972,0.10587522767020414,0.40473238649943544,0.4120853446495773,88.9073665513927,41.46825142938793,126.59557437418849,0.5387445390224457,0.5649217367172241,0.9536622579848053,warrior_ii
175.23984661022868,179.05872725269288,91.56285927945349,100.96001768104276,134.69789102782937,105.58243894368727,179.30341819116634,113.07238113772979,0.09178870595689399,0.07153156547764335,0.319882320838701,0.34335127360767864,88.16076945777688,45.958199450352765,126.71414951152235,0.42903316020965576,0.4338628053665161,0.988868266426341,warrior_ii
177.246342669219,173.27192091866894,93.36144383457825,101.06954327127602,139.06247743459008,118.9191389788497,178.82720786494104,117.49475142291737,0.07152429016998689,0.04463687292979002,0.2634679610467143,0.27602729070610327,90.13021097683476,53.46295670663331,111.85171510201252,0.4286109209060669,0.30674248933792114,1.397298828183826,warrior_ii
174.02665670809387,177.51873672975117,97.28975485087409,115.80722845556458,100.27937841005371,147.22226693172493,110.18227156273315,178.01084124323785,0.14673355921577913,0.03342410722482023,0.46409684634709336,0.48695161686611416,101.75221488745372,39.45636794939205,148.98242225974323,0.5582025647163391,0.6691126823425293,0.8342429899282442,warrior_ii
169.39796688276954,158.9632846287196,109.91552216252018,83.22819927094682,94.7724486963103,121.33120202664577,106.06387859328359,176.00528556153586,0.2028290607678868,0.12544196537463648,0.5015758224342356,0.41769847411954586,84.11355424425734,47.83575122746976,137.81182106412777,0.621957391500473,0.6316006481647491,0.9847320348826483,warrior_ii
132.38051715653987,171.4713888262447,87.99295985290149,87.90632922180919,129.13782386454946,99.40425775458118,179.2592567472308,113.39148215552325,0.09923269320744144,0.04968161577981721,0.30620161934409973,0.3519979256165417,87.9480893861544,42.90868142644626,124.17333295996477,0.5298001170158386,0.49408090114593506,1.0722942655485348,warrior_ii
166.34831817944593,172.97112716539914,109.19550190095127,103.8382164659921,99.22604985458545,127.65044684947051,109.30176062317256,178.68575715837062,0.1376979872338137,0.08183950015440677,0.40824732968849625,0.39664564979600336,88.83241559697098,56.97204024897434,136.3101112118594,0.5652365386486053,0.516180545091629,1.0950365022925617,warrior_ii
173.31563398370932,179.36384527196506,103.71873992856177,104.73943521071396,107.08622648918958,88.40165379269558,173.41170079501438,100.27468910122968,0.15514619692881682,0.09571039506178654,0.38259608906634107,0.3614732604664559,94.09982708000518,26.78803802077482,144.98562892058592,0.3460284471511841,0.6294494867324829,0.5497318759404227,warrior_ii
172.99338943000944,175.5674346810813,93.31462863281601,89.01640036997385,110.92449605620365,120.52314396963283,128.40790507295452,179.71634480341174,0.048670760616754336,0.0510894718346822,0.25610010644197856,0.2727768603806216,92.9981857285467,44.340039806047905,153.2483074014527,0.31542450189590454,0.4773462116718292,0.6607876928386639,warrior_ii
141.22915081003538,133.31443716539252,69.62026126374774,23.931579038815716,131.42516322982948,156.17199514676554,154.72187313877416,177.04957180473406,0.11178398937686923,0.055279174281731215,0.3213353399245887,0.21079390663131053,99.43442528234624,70.47352493605857,119.13364928610282,0.6189772188663483,0.33651453256607056,1.8393773788798247,warrior_ii
176.13992954277268,177.50796916571295,76.07379037668873,125.23294482130822,149.10952712046802,91.3184509761378,177.73664516115315,105.77451601354322,0.1374967937765033,0.08784176865288165,0.25286513998525056,0.37771191282175,68.47868520009638,44.93649514544387,122.85887659050893,0.34152960777282715,0.4001110792160034,0.8535869800007448,warrior_ii
173.14686417181647,176.744957396691,73.97745948868848,111.35387583911572,149.73133418791974,116.83421480664603,178.27975827132852,130.5255527509104,0.11782399158818857,0.07726473602505354,0.30690715150897624,0.42529153074344617,83.7870337150384,58.49300774172518,114.87302706938789,0.6001304686069489,0.4026913642883301,1.4902988288997696,warrior_ii
167.22998986428297,172.42936814712183,107.33926285559146,122.96836864728763,126.73409526422124,76.63783506376214,175.49358502424448,90.72708731278105,0.10674797889913465,0.0602116240667344,0.3803396952050257,0.4214343382968057,88.35154589938436,37.629229658066365,130.14215518676122,0.4862532913684845,0.4753592610359192,1.0229174673252914,warrior_ii
179.88152394848808,166.7824325591977,89.61987808388379,116.75628619196783,125.441494970153,95.91313380015595,173.70272017329327,107.5742511765872,0.12454005142859939,0.05709320354658959,0.3815495045923543,0.4138144292849806,89.52885731220013,37.26068115329683,122.58812310948655,0.5493213534355164,0.49218055605888367,1.1160972262581548,warrior_ii
168.90838472597844,172.634731583601,94.23441058518694,95.05044986100427,114.78978125894517,108.80583180966278,173.44169675326611,105.65727335179352,0.15009045528662113,0.09487848256502228,0.3056050616376074,0.2918852721767141,95.68210001133272,37.60069451384572,128.36915561546357,0.31707119941711426,0.43697142601013184,0.7256108306948256,warrior_ii
177.35813704624655,168.2786646657418,96.53328029039325,78.09660774987432,106.83829018075332,143.1337061359272,118.34501198581248,173.07404357970785,0.085025350525263,0.0574112383802531,0.23734024168746906,0.22081444165130854,93.8105946890035,62.809185368927075,129.6219130777596,0.3740016520023346,0.3012596368789673,1.2414595459151796,warrior_ii
173.71824096281816,149.19984092733677,98.4714413906177,86.41505200803701,86.65849978905281,129.9495776499497,85.28761811866678,174.2417369549417,0.08302204065198018,0.044300774712370275,0.2637047615722711,0.27253773008363025,94.04568042218752,70.87950164980757,141.2340187493731,0.3740183711051941,0.31450924277305603,1.1892126533625555,warrior_ii
174.22493400251514,177.8505799265736,104.77608568156558,93.92187954710062,82.77692305169896,127.44050844833393,94.31001352330924,177.32104158312316,0.1294656702755012,0.08046293860606132,0.39861051297594113,0.36351841680466385,92.72661105713121,50.932730456161046,141.19876580038033,0.48100942373275757,0.5145806968212128,0.934759944755333,warrior_ii
155.53815854630886,129.1582148598961,99.28181567825114,67.79070699537195,93.22378143194233,165.31422000498915,125.8771275154161,104.80854539548312,0.15158483137196282,0.12261970846098791,0.38193775911883143,0.28968983078151295,97.44534942918094,39.44281990061876,49.879446070990475,0.4784590005874634,0.42759646475315094,1.1189498511492024,warrior_ii
176.21920702701863,174.84064877170783,99.62408009894361,102.9263758794362,128.41137987871804,96.3597461304825,171.18067549190562,102.03258646282613,0.14151838539840464,0.07757176460949658,0.39942750928370246,0.4232574544402856,93.75755757165176,43.86800637718428,124.72406452314908,0.5725598931312561,0.5035864114761353,1.1369645409075726,warrior_ii
176.35608736155467,178.9578947426988,104.11044050334564,98.72893070835107,104.75120650728583,93.40750353860375,171.61630728663485,96.15386458710555,0.13378459099112186,0.07822201733709784,0.29414081380104123,0.29085051348117186,91.20397339205968,29.70390769918813,134.6444455913507,0.32180629670619965,0.5155101418495178,0.6242482360320621,warrior_ii
175.29054420044747,178.12714977093367,76.7574298505305,109.79693996824636,141.4752720790021,97.81308237543527,174.74986368077944,112.12147761315784,0.13094227862947452,0.07623857678394987,0.33425301882577196,0.448709913423037,84.88903905259164,53.87873777351951,120.67584990614519,0.597733348608017,0.4552692472934723,1.3129227422266687,warrior_ii
173.70660256122653,169.66948452247706,107.29097986817976,106.26632127038116,118.89450926875216,140.16379054070342,130.4947415313917,173.55979695865756,0.09651441978618557,0.06631458517905835,0.3279605983284131,0.3256624792454883,88.2256738067072,58.266276876385184,127.44033753075462,0.4634103775024414,0.3678783178329468,1.259683854792648,warrior_ii
174.07632778950008,159.2460129546728,103.26651527924551,59.64890084629938,105.7435897358675,154.93657903102329,120.6679261997991,178.8449872061943,0.07697337123459906,0.04618871898809302,0.2719684582687145,0.1984783212478351,95.86517440644707,65.55975797260216,117.32803755356858,0.43896612524986267,0.2539868950843811,1.7283022618313697,warrior_ii
174.40091637412172,168.40387475958542,93.76090126375543,111.21619162173465,133.35036988809537,83.44411759994769,173.55280873918235,101.07367466783865,0.11765964646878699,0.07058320060042395,0.4004992658589065,0.419446006716505,88.26373606106276,42.87212399554984,129.6651475408611,0.5490715801715851,0.5299733430147171,1.0360362222149306,warrior_ii
162.3712345075942,168.16898854087503,114.881084761505,106.96565742011174,112.10434748429404,92.25726014733897,160.83039058838074,99.84676659974512,0.09649129630264919,0.056759351128446475,0.28648520265387145,0.27030241665372645,88.92048452172195,36.27820891550351,117.6745860005709,0.3810524344444275,0.3370368480682373,1.1305957690634427,warrior_ii
179.18264895301152,174.85922326951146,70.58000108201516,107.2212222320014,142.4850001717034,97.67929563412673,171.31400048836863,103.69528454001882,0.22378093482416372,0.12938891043221334,0.5001759380509047,0.693412155279301,80.4321376187494,51.93960294137496,114.39473362201234,0.8882184624671936,0.6786032915115356,1.3088920634156616,warrior_ii
171.54097880352927,168.68281483702802,84.70390849390965,123.90284935399328,160.95759767443465,126.02171287754118,177.3378249835691,132.95444018069875,0.09066123000980443,0.05576055588212909,0.26447454504867757,0.3476176821874559,79.14436233134215,63.31322377413976,104.82966556893287,0.49197274446487427,0.27338752150535583,1.799543526185544,warrior_ii
156.27916738946536,148.87975834104716,78.72875884694842,85.57596376930235,151.38234730292254,118.35367221954283,124.98791087085982,107.3795666336512,0.17247898194551908,0.10286796998150897,0.560301535974714,0.5438919869997632,85.68029631748092,91.46134610440053,102.03031113663508,0.8818567395210266,0.3617371916770935,2.4378381869791825,warrior_ii
177.88974719273557,171.10137403774482,88.41250239097798,111.90137619969457,138.4590198383169,110.5855876765294,173.93804810496422,126.49089597714737,0.11664792737939574,0.06529103612012574,0.3313096662641769,0.38096651510360546,87.14663960425871,54.223362170540916,120.15756511229465,0.5698942244052887,0.4531968832015991,1.2574981107091554,warrior_ii
148.18170478055512,173.53267999177893,154.25094312040264,106.69326813274938,148.55287547139383,120.87674063652605,176.8439940229397,138.1747667221391,0.04128666805214564,0.0326669762203199,0.21665183277801686,0.23626939569379887,87.07301212033016,55.186909575166226,121.08582224345172,0.35779911279678345,0.2674282193183899,1.3379257944757184,warrior_ii
170.74737957806957,176.2977879057268,82.66357156774116,106.29867443242597,129.12922185861908,95.44418436408824,173.06740459866285,113.56087890050017,0.10457692499299882,0.07025043277639342,0.358733916599007,0.41614494098498594,87.62946371616158,43.573527121464096,128.70294554965702,0.5584601163864136,0.5673004388809204,0.9844168594123678,warrior_ii
172.22434581722462,167.0378575885693,102.61595788018167,104.73493098473132,145.5165293886869,109.21613498328803,179.8792266967334,115.08975124787597,0.10453552660471783,0.06755269034696725,0.4362094873285114,0.44661337090070397,90.77078169178617,122.32069289863536,65.15420689021468,0.7081756591796875,0.42491623759269714,1.6666241403052906,warrior_ii
177.47971248883258,173.4006279041444,117.75530786282934,77.8410914023178,96.64426282479266,134.52866500030737,106.04776235860854,176.0723835009543,0.16327936477851418,0.10707616123664504,0.4336224180303114,0.24881672091621013,95.03209026004164,57.98024708848773,134.76313625962555,0.4522256553173065,0.462665319442749,0.9774358187511949,warrior_ii
169.57003172851321,176.020457551191,52.736447592896106,48.2255657583502,176.90370366342634,120.00240151123938,154.5531487161736,128.2837713907648,0.013200923017975756,0.018000827707893224,0.10255709219178506,0.08177256153365033,72.23388576538044,58.388074064653516,104.0579259487755,0.23822125792503357,0.13575613498687744,1.754773424774215,warrior_ii
172.47340983037225,117.63137524192733,80.44252265201385,33.47459107683237,101.56222879575408,127.59335333826925,100.84211698230513,175.14929153936203,0.05890499281633072,0.03907387609386987,0.21327348605955557,0.13944213235541073,90.4706809531177,61.8796128463841,137.75746208437644,0.3280402421951294,0.2878186106681824,1.1397464584849843,warrior_ii
163.92373485016452,169.4695828580893,117.51020573595223,42.99356556929999,127.28345130093898,171.4962078790548,153.34093675903287,161.73065983592392,0.0450644901099922,0.030018872699255027,0.18904927403174074,0.07989605917709794,102.7038600425594,69.53751502759323,98.20565961632666,0.25052523612976074,0.09937959909439087,2.5208919980831435,warrior_ii
176.91853483753323,175.2884700037862,101.37086039205434,85.6515421783247,108.5036663283768,131.54074104821103,109.44968153630641,177.27562027915022,0.10631184661473177,0.06331440197902012,0.38963282199203697,0.3204298420292722,93.32435398863292,117.58889791747008,50.761205353733935,0.561438113451004,0.4197766184806824,1.3374687601301947,warrior_ii
160.60391228319693,161.34976956839245,121.29160606970743,80.83154465874213,133.83782274191793,154.841249227298,147.94701905717483,171.0952036429445,0.05660684430793131,0.032000385953622375,0.21112490965777325,0.15200770622081208,91.86007086599672,67.01531173360276,116.32379706714944,0.33448219299316406,0.1865469217300415,1.7930190961671553,warrior_ii
171.42681511898897,163.026574008579,106.12181727340153,103.81827215288723,113.94186117352537,141.23631047304005,121.21658675324991,177.6797608741414,0.12759295835780068,0.08031718982073083,0.4055323162507952,0.3848622055472066,90.21007444154186,62.27293861942761,125.56059736847077,0.6304052472114563,0.47748053073883057,1.3202742449749676,warrior_ii
169.40117505953904,165.6022243256745,91.57253802329083,97.13314016492272,135.89720056855967,114.5226397527043,178.06516929015945,134.9745756211674,0.15351707019876015,0.07811407258367957,0.37800289294092826,0.40501808492033536,91.67467252961464,126.65751927822821,58.76169378796649,0.5729057192802429,0.4719201326370239,1.213988723216629,warrior_ii
178.99973686043742,170.0535897185774,96.85854664186704,106.92284667597144,131.00210330096306,92.2496538912485,177.04908398817506,97.68475727796007,0.12111391605588638,0.07757615304375536,0.36957199966893195,0.3790915445323363,88.56222615277908,42.69044808361954,121.52542451422669,0.5137531161308289,0.47098320722579956,1.0908098383315066,warrior_ii
173.63929560108113,168.84988090784242,101.1455793418593,76.14101904918667,90.3656134372592,128.19242438513905,94.61102901317292,179.3182313537523,0.13830674265028392,0.08776033716983991,0.4331265429997809,0.36857941081465084,91.89045742521132,61.2325080018336,138.84250693365232,0.5632269382476807,0.502446711063385,1.120968504412457,warrior_ii
175.8097260516693,179.88172137034766,99.93571126032478,103.90455795636848,102.0174288655499,125.14765171752153,112.72352185617618,175.7560454584638,0.22759606400219767,0.11134906889106622,0.4409171517015312,0.5179711661499964,90.34660909420155,122.57384941845476,44.04386429183266,0.6387139409780502,0.6571163237094879,0.9719952433572882,warrior_ii
176.80460242436166,179.19820030268812,107.48131285315635,99.65022409988666,93.1549826248406,133.78712141614682,86.60957655646627,179.1716084125612,0.11652998284726909,0.07205414262604845,0.49160576895576813,0.47737209786709367,89.84782482118494,72.02883372607751,133.04402502931117,0.6743422150611877,0.4885345697402954,1.3803367393625134,warrior_ii
86.59220292963391,178.53375159398533,160.74587647896644,139.46665804262148,107.9130104316243,116.92801786884726,107.01133836744165,175.90854918874578,0.06903197851742009,0.05419327915366206,0.20575615662613286,0.1889942367488322,84.03742605533039,49.91815295433495,146.45364786337979,0.2997583746910095,0.35066431760787964,0.8548299887934585,warrior_ii
164.2767441748259,177.87999465511308,101.02266108777484,93.17437523621749,96.83367224919625,140.45698915617388,96.16560448264494,168.6293011839679,0.034890998001492875,0.023940704236006787,0.156637298260451,0.1431418324233085,91.15251453700299,64.71598856763292,133.44027654286703,0.21465039253234863,0.17522095143795013,1.2250269774865443,warrior_ii
173.307337513581,178.50161170982037,100.53939512473792,103.567557055323,144.8848492140872,103.89409228396835,165.03114346426878,108.78591722259813,0.0751104846886836,0.0480137237993525,0.3295955638395958,0.3300436976974054,90.25786959810428,52.11763589781921,118.82035893688996,0.47777092456817627,0.333344966173172,1.4332627549563035,warrior_ii
172.32801236405976,178.90796078455674,87.9245599273272,105.03445970398647,127.3521228586536,93.37735849434182,176.41426106836883,100.050494938655,0.10549928419902913,0.06440099703959327,0.3039604147948115,0.31545084064131146,89.22941006090728,39.87716204897866,123.22621917866708,0.41882073879241943,0.3988543152809143,1.0500594396162988,warrior_ii
179.47888847368512,179.8228980859563,98.71118326034947,101.03712037506341,86.74064939163351,114.74171904854165,107.23753779761651,179.7513643820263,0.15380195970260283,0.10464850517872247,0.389947108048607,0.4323390513482099,89.37317769886019,39.861750099612074,149.07731024343047,0.4661703109741211,0.6893807947635651,0.6762159818130735,warrior_ii
178.21246879757234,177.20795575530045,82.1457730185804,118.22315754645581,125.36827348853862,65.71489430289336,173.08906629822178,103.8385126735142,0.12005827800930603,0.07630276345428107,0.29180562150337025,0.3709777480502723,72.10403743730517,21.457019104671268,148.6299891424223,0.28088927268981934,0.5737000703811646,0.4896099672834228,warrior_ii
175.08334220613753,178.55387458374602,87.1540367497429,106.50106536406727,140.33398080071174,99.10256214213797,178.05635551588256,116.07434067990522,0.06580250484854544,0.03722506287415968,0.31114562264455414,0.3874970619353797,94.98009237643217,130.98087744014487,54.992881105400286,0.5523357391357422,0.3868931829929352,1.4276181732202504,warrior_ii
172.72248093273274,173.76341382481192,84.09773358268501,90.61182866988746,131.4093513115112,107.29588929671527,176.4855766113266,114.18627308154545,0.1362967625918774,0.09618955822682866,0.37036819899234497,0.3757407001267287,90.17180182407628,44.38353067547052,126.07408221755693,0.5106396675109863,0.5360573381185532,0.95258404502627,warrior_ii
174.93109355284537,179.42438076172144,101.32655687482846,96.166623746899,88.44691195478042,131.340618525898,102.28744816007605,174.19452459878667,0.18339272505022225,0.10672579838205588,0.4781021956054554,0.4668411791198408,92.89991143575371,51.506201907998594,137.68766597876632,0.6404020190238953,0.6608164310455322,0.9691072874968656,warrior_ii
15.05414951945992,178.00369393694953,96.9672594899531,113.31978156734456,129.76673016775632,66.55855760436246,174.5436411304199,106.65400525298756,0.0811113331912681,0.06226472707380007,0.17884307570771413,0.29963670080910265,71.55871391754076,21.877581953310695,152.53990381633466,0.28022876381874084,0.5415425002574921,0.5174640285582349,warrior_ii
168.94786705745804,179.51413174475348,46.329934296206794,124.61859836925119,148.16389622610276,122.44797915250214,173.77623366480077,130.61183143619314,0.05158906501010747,0.032704415472462806,0.1649024941994216,0.3446274279539867,87.56243160314253,120.33449304824512,64.67794489554448,0.4428340792655945,0.24890434741973877,1.7791335661920888,warrior_ii
177.92544438266188,169.88536143550007,104.24511450847156,97.9354650149175,101.81015319584722,131.25263709224157,119.288011047053,162.02580051447293,0.16132677641565946,0.12403123052134625,0.42698709661016354,0.37025763873217205,94.70267325489046,50.09483052181093,132.0805520716348,0.5034967958927155,0.5111347436904907,0.9850568800261398,warrior_ii
167.9225316065339,178.07362312690043,113.44687169543232,107.40032197226728,120.56309701300808,137.2194087838762,126.27725026689126,175.7633626783465,0.09667065181664236,0.06127456447883836,0.327290648666964,0.3276215978960954,87.27823030066706,63.03156227454333,127.82891887927339,0.4726262092590332,0.35956478118896484,1.3144396614601983,warrior_ii
179.93013944798443,179.65858579788613,93.93076480320151,88.60731695307685,77.8368533539508,124.76265143395773,95.13665221946053,176.86401925563337,0.13582143710136996,0.08787448587023064,0.40947062977921067,0.3793612328397608,90.45385426771568,47.880359931239376,139.6916167889785,0.5845293998718262,0.5964604616165161,0.9799968941573183,warrior_ii
164.01984788058823,164.5978046879492,127.05985673399971,76.43742372725865,90.08383148539603,143.22487396617908,125.44264474421098,165.5181137532446,0.1625785960407406,0.10143164727362679,0.45936751982341656,0.32709583483260724,113.33972552963078,59.37444865627599,136.23453948759553,0.5098071098327637,0.5213999152183533,0.9777660006317133,warrior_ii
159.05819329403727,163.59660721848513,77.9523824663628,106.70200101741378,153.4564169458421,109.84442004167394,138.16835725780115,112.18574250130791,0.12333444672293543,0.08628146940354456,0.3882609348284686,0.4226822729667265,89.79334347208189,47.69361924422055,115.03864785439613,0.6145175993442535,0.4674437642097473,1.314634286293554,warrior_ii
